2026-08-07 00:05:00,567 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:00,570 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Car
2026-08-07 00:05:00,916 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:00,916 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:05:00,917 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:05:00,917 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:00,923 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:00,927 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:00,928 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:00,928 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:00,928 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:00,929 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=True
2026-08-07 00:05:00,936 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:00,939 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Car
2026-08-07 00:05:00,939 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:00,943 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:00,946 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:00,946 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:01,286 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:01,286 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:05:01,287 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:01,287 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:01,291 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:01,293 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:01,294 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:01,294 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:05:01,294 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:01,295 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:01,301 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:01,304 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:01,305 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:01,306 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=True
2026-08-07 00:05:01,335 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:01,337 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Car
2026-08-07 00:05:01,669 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:01,670 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:05:01,670 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:01,670 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:01,676 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:01,680 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:01,681 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:05:01,681 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:01,682 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:01,682 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:01,689 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:01,692 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:01,692 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:01,693 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:02,060 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:02,060 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:05:02,060 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:02,060 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:02,063 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:02,065 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:02,066 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:02,066 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:02,066 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:02,072 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:02,075 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:02,076 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:05:02,076 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:02,454 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:02,454 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:02,454 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:05:02,454 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:02,458 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:02,462 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:02,463 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:02,463 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:02,468 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:02,471 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:02,473 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:02,473 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:05:02,474 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:02,865 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:02,865 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:05:02,865 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:02,868 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:02,870 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:02,870 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:02,870 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:02,870 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:05:02,870 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:02,870 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:02,873 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:02,874 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:02,874 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=True
2026-08-07 00:05:02,877 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:02,879 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Car
2026-08-07 00:05:02,880 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:03,265 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:03,266 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:05:03,266 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:03,268 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:03,271 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:03,271 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:03,271 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:03,271 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:03,274 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:03,275 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:03,276 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:05:03,276 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=True
2026-08-07 00:05:03,279 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:03,282 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Car
2026-08-07 00:05:03,283 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:03,680 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:03,681 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:05:03,681 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:03,684 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:03,686 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:03,686 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:03,686 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:05:03,686 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:03,687 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:03,687 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:03,692 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:03,695 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:04,062 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:05:04,062 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:04,062 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:04,062 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:04,088 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:04,091 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:04,092 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:04,092 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:04,118 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:04,120 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:04,120 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:04,124 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:04,126 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:04,127 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:05:04,128 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:04,472 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:04,473 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:05:04,473 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:04,473 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:04,475 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:04,477 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:04,478 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:04,478 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:04,482 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:04,484 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:04,484 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:04,488 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:04,491 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:04,895 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:05:04,896 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:04,896 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:04,898 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:04,900 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:04,901 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:04,901 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:04,901 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=True
2026-08-07 00:05:04,904 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:04,907 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Car
2026-08-07 00:05:04,908 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:04,914 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:04,916 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:04,917 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:04,922 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:04,925 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:05,299 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:05:05,299 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:05,299 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:05,299 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:05,323 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:05,326 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:05,326 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:05,326 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:05,331 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:05,332 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:05,333 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:05,336 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:05,337 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:05,858 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:05:05,858 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:05,859 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:05,873 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:05,875 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:05,875 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:05,875 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:05,888 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:05,890 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:05,891 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:05,891 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:05:05,891 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:05,904 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:05,906 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:06,569 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:05:06,570 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:06,570 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:06,570 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:06,574 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:06,577 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:06,577 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:06,577 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:06,581 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:06,583 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:06,584 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:06,588 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:06,592 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:06,592 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:05:07,253 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:05:07,254 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:07,254 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:07,254 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:05:07,255 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:07,259 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:07,261 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:07,262 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:05:07,262 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:05:07,263 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:07,268 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:07,274 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:05:07,274 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:05:07,280 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:05:07,282 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:37,129 | ROI | INFO | ROI Consumer Ready
2026-08-07 00:08:37,289 | ROI | INFO | Waiting for frames...
2026-08-07 00:08:37,311 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:37,311 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:37,312 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:37,337 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:37,343 | ROI | INFO | Created video file: roi_detected_frames\c1\Bike_roi.avi
2026-08-07 00:08:37,345 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:37,346 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:37,369 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:37,370 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:37,403 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:37,403 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:37,407 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:37,408 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:37,409 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:37,409 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:37,430 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:37,432 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:37,436 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:37,436 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:37,461 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:37,463 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:37,463 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:37,478 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:37,480 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:37,480 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:37,496 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:37,496 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:37,496 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:37,499 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:37,501 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:37,511 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:37,511 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:37,512 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:37,515 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:37,516 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:37,526 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:37,527 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:37,529 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:37,531 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:37,543 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:37,543 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:37,543 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:37,546 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:37,547 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:37,558 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:37,572 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:37,574 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:37,574 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:37,574 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:37,589 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:37,590 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:37,590 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:37,592 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:37,593 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:37,606 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:37,606 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:37,606 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:37,619 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:37,621 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:37,638 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=False
2026-08-07 00:08:37,638 | ROI | INFO | CAM=c1 LABEL=Car INSIDE_ROI=False
2026-08-07 00:08:37,638 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:37,641 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:37,642 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
2026-08-07 00:08:37,643 | ROI | INFO | CAM=c1 LABEL=Bike INSIDE_ROI=True
2026-08-07 00:08:37,665 | ROI | ERROR | Redis Save Error: unknown command 'HELLO'
2026-08-07 00:08:37,669 | ROI | INFO | Frame written to video -> CAM=c1 LABEL=Bike
